date,close,high,low,open,volume,return_1d,return_7d,rsi_14,ema_20,ema_50,macd,macd_signal,macd_hist,bb_high,bb_mid,bb_low,target_return_1d,target_direction
2011-08-05,10354.3798828125,10392.129444894315,10150.182056320624,10305.980053655345,0,-0.017324580386649857,-0.0586946599807191,31.633712842681206,10906.288613088158,10973.211572027567,-126.73551509710524,-33.135029859268165,-93.60048523783706,11555.302688530184,11014.364306640626,10473.425924751067,-0.011801693595658191,0
2011-08-08,10232.1806640625,10481.377957792014,10072.332915909585,10121.282541266455,0,-0.011801693595658191,-0.05505843795980525,29.37886837113109,10842.087856038095,10944.151536421094,-163.38188607461416,-59.18440110233736,-104.1974849722768,11604.728704523537,10969.204833984375,10333.680963445213,-0.003493783447653276,0
2011-08-09,10196.431640625,10424.129197203749,9920.68483619025,9952.08486292768,0,-0.003493783447653276,-0.06399139827205247,28.733605051141367,10780.596787903514,10914.829187566345,-193.08330240158284,-85.96418136218645,-107.11912103939639,11646.19305175593,10927.905322265626,10209.617592775321,0.026150960823648983,1
2011-08-10,10463.078125,10516.327503751814,10393.578935830965,10516.327503751814,0,0.026150960823648983,-0.04349578972496848,39.42117820052084,10750.356915246037,10897.113459622567,-192.88231869164156,-107.34780882807748,-85.53450986356408,11632.439208342967,10893.95322265625,10155.467236969533,-0.011889277324878988,0
2011-08-11,10338.6796875,10516.77820424747,10323.380060567128,10419.279337012009,0,-0.011889277324878988,-0.037651357679762354,36.659077022809825,10711.149560222606,10875.214096009919,-200.4502857999014,-125.96830422244227,-74.48198157745912,11603.437374499114,10847.703759765625,10091.970145032137,-0.015098413043856063,0
2011-08-12,10182.58203125,10469.028902481645,10131.532818964532,10469.028902481645,0,-0.015098413043856063,-0.042938759985064356,33.48827650754181,10660.809795558549,10848.05205425463,-216.5475057046624,-144.08414451888632,-72.46336118577608,11581.646937632666,10795.1119140625,10008.576890492333,-0.012403418674889477,0
2011-08-16,10056.283203125,10314.979407246155,10022.883201715636,10314.979407246155,0,-0.012403418674889477,-0.045615244155274626,31.141284865952912,10603.235834374402,10817.002295386801,-236.76663003084832,-162.6206416212787,-74.14598840956961,11558.963168114638,10736.49013671875,9914.017105322862,-0.010262066024098404,0
2011-08-17,9953.0849609375,10172.981829088028,9869.635731779696,10049.883644913594,0,-0.010262066024098404,-0.03875605554525963,29.3323486770375,10541.316703570887,10783.123184231927,-258.1419674975932,-181.7249067965416,-76.41706070105161,11513.476280426617,10668.45849609375,9823.440711760883,-0.03533540509729283,0
2011-08-18,9601.388671875,10002.183829341677,9564.83929097766,9987.483804475998,0,-0.03533540509729283,-0.06164785522239358,24.17786823863021,10451.79974817128,10736.780654335578,-300.002782389658,-205.3804819151649,-94.62230047449313,11522.030009513268,10590.2994140625,9658.568818611731,-0.02048124955883046,0
2011-08-19,9404.740234375,9587.588693826308,9280.1420740484,9452.59026382749,0,-0.02048124955883046,-0.07764396743422608,21.864306173110464,10352.079794476396,10684.54377512144,-345.0679368505098,-233.3179729022339,-111.7499639482759,11547.26874639464,10508.052880859375,9468.83701532411,0.0002658233973185098,1
2011-08-22,9407.240234375,9465.989551315315,9224.842940988008,9422.540837729735,0,0.0002658233973185098,-0.10091082930005357,21.96653614130871,10262.095074466739,10634.453440190207,-376.24356570900636,-261.9030914635884,-114.34047424541797,11492.690440504277,10413.82392578125,9334.957411058222,0.008647553091898352,1
2011-08-23,9488.58984375,9522.889249538075,9303.24141340034,9473.939623505925,0,0.008647553091898352,-0.08222421715780626,25.387439785782504,10188.427909636574,10589.517612878826,-389.8918124632819,-287.50083566352714,-102.39097679975475,11371.149112838775,10318.670068359375,9266.191023879976,-0.01653023635707196,0
2011-08-24,9331.7412109375,9561.7893199257,9275.042650803634,9452.939998392783,0,-0.01653023635707196,-0.08355845479086721,23.269306230391265,10106.838700236662,10540.193048096813,-408.6538133929771,-311.7314312094171,-96.92238218355999,11299.159619437127,10229.536083984374,9159.912548531622,-0.01656686064855717,0
2011-08-25,9177.1435546875,9401.041348331157,9134.844240628012,9393.240657561048,0,-0.01656686064855717,-0.08742192624053258,21.376212794614176,10018.296305422456,10486.740126786643,-431.0289398234454,-335.5909329322228,-95.43800689122259,11240.046253290371,10138.392138671876,9036.73802405338,-0.022087291212085858,0
2011-08-26,8974.4453125,9217.59287208425,8917.846362123739,9186.29343182562,0,-0.022087291212085858,-0.09832525817656845,19.173664232632632,9918.881925144127,10427.434447795009,-459.8169591691276,-360.4361381796038,-99.38082098952378,11209.744977929839,10045.695703125,8881.646428320162,0.04099378530532438,1
2011-08-29,9342.341796875,9377.990797305029,9099.744025779848,9099.744025779848,0,0.04099378530532438,-0.026980146711362396,32.723095541876745,9863.973341499448,10384.881794817753,-447.78372817450145,-377.9056561785834,-69.87807199591805,11102.212473673244,9968.13662109375,8834.060768514257,0.020439012652199384,1
2011-08-30,9533.2900390625,9565.189083881074,9355.042102352114,9466.190229831547,0,0.020439012652199384,0.013668618322666859,38.48691532476372,9832.479693648309,10351.486039690097,-418.02069621589726,-385.9286641860462,-32.092032029851055,10954.135782417683,9897.857470703126,8841.579158988568,0.00502955873481592,1
2011-09-02,9581.23828125,9707.33740199289,9489.88973328922,9707.33740199289,0,0.00502955873481592,0.018496184060357468,39.8797729113802,9808.551940086565,10321.280245241465,-386.1133818149556,-385.9656077118281,-0.14777410312746042,10829.386922553762,9839.76064453125,8850.134366508739,0.003412940410478349,1
2011-09-05,9613.9384765625,9629.93829128678,9448.64058600252,9508.889888323638,0,0.003412940410478349,0.013210459602178481,40.863238314684104,9790.017324512844,10293.541352352093,-354.10605857772316,-379.59369788500715,25.487639307283985,10711.064293431444,9788.486279296874,8865.908265162305,0.004529759393735011,1
2011-09-06,9657.4873046875,9695.337450474404,9364.49071187715,9556.83906104016,0,0.004529759393735011,0.03490732183702239,42.21885049242413,9777.39541786281,10268.598056365247,-321.51971865735504,-367.97890203947674,46.459183382121694,10601.727919278916,9744.5142578125,8887.300596346084,0.020843809758599896,1
2011-09-07,9858.7861328125,9906.684991754038,9683.83796505133,9698.287992896096,0,0.020843809758599896,0.0742761158810501,48.13698877312735,9785.146914524685,10252.527000539649,-276.26704190455894,-349.63653001249315,73.36948810793422,10532.497466811932,9719.7345703125,8906.971673813066,0.006202430672117121,1
2011-09-08,9919.9345703125,9940.134530973266,9749.086945579547,9888.43493622627,0,0.006202430672117121,0.10535350374196173,49.81839360665633,9797.983834123525,10239.484160138583,-232.78638513921214,-326.266501037837,93.48011589862483,10488.408156034615,9704.122265625,8919.836375215384,-0.024329462858533435,0
2011-09-09,9678.587890625,9971.884292072164,9647.48766555637,9946.984190373418,0,-0.024329462858533435,0.03599162833696301,43.784769159701085,9786.61279188557,10217.488228000795,-215.3202338008159,-304.07724759043276,88.75701378961685,10429.282295430974,9678.230078125,8927.177860819025,-0.029286014533127958,0
2011-09-12,9395.140625,9550.83900772541,9347.041575577612,9550.83900772541,0,-0.029286014533127958,-0.014491263089283501,37.968695965404976,9749.329728372659,10185.239302392922,-221.79331324308987,-287.62046072096416,65.82714747787429,10292.294935689939,9624.833203125,8957.37147056006,-0.005912506298967668,0
2011-09-13,9339.591796875,9567.388957672183,9260.79290675387,9454.340465063438,0,-0.005912506298967668,-0.025220798949118106,36.93328664818204,9710.307068230024,10152.07665511771,-228.7685006537813,-275.8500687075276,47.08156805374631,10166.385841200849,9574.87880859375,8983.371775986652,0.014213474181967722,1
2011-09-14,9472.33984375,9507.238851243472,9267.441840160856,9364.940704311406,0,0.014213474181967722,-0.014728472951818672,41.06915741369193,9687.64352304145,10125.420309573878,-221.03675484986343,-264.8874059359948,43.85065108613139,10061.935676935092,9539.36669921875,9016.797721502408,0.019836435773731065,1
2011-09-15,9660.2373046875,9708.686936750815,9389.990446431124,9569.23836259192,0,0.019836435773731065,0.0002847531571348316,46.42475998245204,9685.03340700774,10107.17783879402,-197.47121062841688,-251.40416687447924,53.93295624606236,9989.661435967953,9519.564404296874,9049.467372625795,0.006200615178825419,1
2011-09-16,9720.13671875,9798.635803899237,9590.038625575342,9744.53682500919,0,0.006200615178825419,-0.01406353806591265,48.045723852723576,9688.376579554622,10091.999755655039,-171.97949240288835,-235.51923198016107,63.53973957727271,9944.845368937737,9507.9169921875,9070.988615437263,-0.014063407351443069,0
2011-09-19,9583.4384765625,9664.237342632166,9545.73871919754,9664.237342632166,0,-0.014063407351443069,-0.03392120092777984,44.72035737611391,9678.382474507755,10072.056176082782,-160.9521713191807,-220.60581984796502,59.653648528784316,9943.249344139524,9507.019482421874,9070.789620704225,0.023910777065863087,1
2011-09-20,9812.5859375,9848.535714213074,9578.48807739946,9589.237952227848,0,0.023910777065863087,0.0138447931030099,50.8601713641141,9691.163756697491,10061.880872608946,-132.19874998144041,-202.92440587466012,70.72565589321971,9980.418471564077,9527.411767578125,9074.405063592174,0.011852006073195254,1
2011-09-21,9928.884765625,9962.834566917,9809.18595953369,9838.485424172375,0,0.011852006073195254,0.056810660098554955,53.67254734811853,9713.803852785824,10056.665339001735,-98.88720281533097,-182.1169652627943,83.22976244746334,10034.99354537619,9553.493994140625,9071.99444290506,-0.041132062407090775,0
2011-09-22,9520.4892578125,9756.087112945865,9489.590201899566,9756.087112945865,0,-0.041132062407090775,0.01936888301671047,44.12277782121511,9695.39293897884,10035.638826013921,-104.24005163814763,-166.541582537865,62.30153089971736,10035.9288497226,9555.08896484375,9074.249079964899,-0.015219641929756555,0
2011-09-23,9375.5908203125,9540.68850366924,9284.54207779339,9418.590318683298,0,-0.015219641929756555,-0.010213846318165687,41.314072849584335,9664.935594343951,10009.754590496219,-118.80480796214033,-156.99422762272008,38.189419660579745,10034.41333478429,9557.2814453125,9080.149555840708,0.0009385866828184319,1
2011-09-26,9384.390625,9467.639654733204,9165.692978606874,9373.84094326896,0,0.0009385866828184319,-0.028554855433380433,41.557386748410984,9638.217025835003,9985.230513417937,-128.16006216726782,-151.2273945316296,23.06733236436179,10019.642261703044,9567.643798828125,9115.645335953206,0.0250893480030836,1
2011-09-27,9619.8388671875,9661.38819103448,9528.189537198568,9528.189537198568,0,0.0250893480030836,-0.010318563870508779,47.79414952728577,9636.466725011433,9970.901429252039,-115.24696779829719,-144.03130918496313,28.784341386665943,9960.891672902353,9599.9134765625,9238.935280222648,-0.01120588708535375,0
2011-09-28,9512.0400390625,9675.538142279993,9448.890381052524,9670.338007295564,0,-0.01120588708535375,-0.007450189999613777,45.4050354452742,9624.616564444867,9952.906864930881,-112.41585202860915,-137.70821775369234,25.292365725083187,9952.335879310744,9608.398388671874,9264.460898033005,0.014849395744229943,1
2011-09-29,9653.2880859375,9688.537675849857,9406.240178800212,9467.439662128489,0,0.014849395744229943,-0.01623403377836663,49.002249371816895,9627.347185539404,9941.157108891925,-97.64899858906938,-129.69637392076777,32.04737533169839,9957.069804716915,9614.398291015625,9271.726777314334,-0.019174672004468984,0
2011-09-30,9468.189453125,9635.538088617432,9420.540594409014,9600.237718792552,0,-0.019174672004468984,-0.04639950239879742,44.83335966493883,9612.189306261842,9922.609357685378,-99.73242032274538,-123.7035832011633,23.971162878417914,9957.101204861543,9608.745849609375,9260.390494357207,-0.0298257136922091,0
2011-10-03,9185.7939453125,9332.491464126346,9156.344091265972,9332.491464126346,0,-0.0298257136922091,-0.035155263919377844,39.33511490618604,9571.580224266667,9893.714635631539,-122.75545597579185,-123.51395775608901,0.7585017802971663,9981.407964827242,9587.338623046875,9193.269281266508,-0.02967058189908356,0
2011-10-04,8913.24609375,9240.04307968302,8817.94739583148,9134.943714336356,0,-0.02967058189908356,-0.04931366304519347,34.8880892842554,9508.881735646033,9855.264888891086,-161.1362332533845,-131.0384128555481,-30.097820397836387,10039.66479025574,9550.1265625,9060.58833474426,-0.023790193755694578,0
2011-10-05,8701.1982421875,8991.694851440496,8626.349506465129,8930.645759332832,0,-0.023790193755694578,-0.07280093189988024,31.869269964674345,9431.959498173792,9810.007373334083,-206.2858305812315,-146.0878964006848,-60.197934180546696,10084.97753814194,9492.24716796875,8899.516797795559,0.038724125078408944,1
2011-10-07,9038.14453125,9119.94338140281,8970.445125941646,8970.445125941646,0,0.038724125078408944,-0.060468199516481747,40.656369253615885,9394.453310847717,9779.738242271962,-212.42970479514406,-159.35625807957666,-53.0734467155674,10038.252821991366,9448.157666015624,8858.062510039883,0.014455335783884804,1
2011-10-10,9168.7939453125,9190.742909245526,8982.796104658471,9050.894923438756,0,0.014455335783884804,-0.036085434075173395,43.689050817532156,9372.961942701506,9755.779642391199,-204.40025464099926,-168.3650573918612,-36.035197249138065,10014.785013299117,9422.66796875,8830.550924200883,0.001063389586259067,1
2011-10-11,9178.5439453125,9363.091609765785,9147.993518361587,9261.99219629733,0,0.001063389586259067,-0.04917952685122773,43.91937913927726,9354.445942950171,9733.142948388113,-195.00224948158757,-173.69249580980647,-21.309753671781095,10013.420390207177,9411.838134765625,8810.255879324073,0.033082099908403384,1
2011-10-12,9482.189453125,9514.089472504837,9193.643006475366,9240.292854200055,0,0.033082099908403384,0.0014786353895124282,50.68462745316493,9366.611991538251,9723.301634848383,-161.19445849721342,-171.19288834728786,9.998429850074444,10020.336310787638,9418.968017578125,8817.599724368612,0.011489879978520579,1
2011-10-13,9591.138671875,9684.937387803851,9546.988793715029,9593.888639955036,0,0.011489879978520579,0.04412734805240737,52.881014159041506,9387.995484903657,9718.118773555309,-124.17879331290715,-161.79006934041175,37.6112760275046,10030.598910655688,9424.907958984375,8819.217007313062,0.007209718932046361,1
2011-10-14,9660.2880859375,9691.736939082086,9526.83944201851,9548.138999090195,0,0.007209718932046361,0.08381256214964483,54.273041828754934,9413.928113573547,9715.85090345265,-88.2465805132324,-147.0813715749759,58.83479106174349,10030.605396121635,9424.910498046875,8819.215599972114,0.006303998075238626,1
2011-10-17,9721.1865234375,9788.08613447952,9666.236968453652,9717.236374156197,0,0.006303998075238626,0.11722388720034171,55.51934984622947,9443.190819274878,9716.060143452056,-54.23090788655645,-128.511278837292,74.28037095073554,10030.76038914974,9424.96298828125,8819.16558741276,-0.014133815929386673,0
2011-10-18,9583.7890625,9634.437888210778,9492.839923679565,9625.437992756222,0,-0.014133815929386673,0.06037129959179088,52.07103786511043,9456.58112815346,9710.87304223825,-37.92291729501267,-110.39360652883613,72.47068923382346,10030.79627997051,9424.980517578126,8819.164755185742,0.026862683160447487,1
2011-10-19,9841.2353515625,9865.735067118138,9672.887696722077,9672.887696722077,0,0.026862683160447487,0.0733402244898067,57.40896876232329,9493.214863716226,9715.98528966273,-4.176805683602652,-89.15024635978945,84.9734406761868,10036.011671946424,9426.41298828125,8816.814304616077,-0.009648000357234121,0
2011-10-20,9746.287109375,9763.686321206183,9618.237816443969,9722.736601852925,0,-0.009648000357234121,0.061855471569915776,54.97709146376906,9517.316982350396,9717.173596318115,14.735835725578,-68.37302994271596,83.10886566829396,10001.445282735764,9417.28310546875,8833.120928201737,-0.005237872034202118,0
2011-10-21,9695.2373046875,9811.235961018188,9678.288282266338,9767.28725134764,0,-0.005237872034202118,0.0224682129180922,53.66092178670562,9534.26177495393,9716.313349587503,25.31315342749258,-49.63579326867425,74.94894669616683,10021.219202322844,9426.0205078125,8830.821813302156,-0.004899312776700637,0
2011-10-24,9647.7373046875,9916.48417633393,9606.638173727792,9819.385697235804,0,-0.004899312776700637,0.005901137992975647,52.40380068814382,9545.068968261889,9713.624092924758,29.522582926969335,-33.804118029545535,63.32670095651487,10041.99307487339,9439.62783203125,8837.262589189111,-0.014122279926589765,0
2011-10-25,9511.4892578125,9816.985713466256,9322.89183653019,9709.736957758025,0,-0.014122279926589765,-0.015403146034703274,48.867414334541905,9541.87090060004,9705.697236645845,21.61533924648029,-22.72022657434037,44.33556582082066,10048.564648775118,9445.982763671875,8843.400878568631,0.042626901162399644,1
2011-10-28,9916.9345703125,9932.284977878891,9837.235301102255,9837.835880061051,0,0.042626901162399644,0.0201362299142247,57.95929267813091,9577.591250096466,9713.98105365238,47.517092468358896,-8.672762765800519,56.18985523415942,10093.716843461872,9460.837548828125,8827.958254194378,0.007320771238355839,1
2011-10-31,9989.5341796875,10079.93254212154,9826.68548821262,9931.884459717196,0,0.007320771238355839,0.042336607634147816,59.352998326792516,9616.823910057517,9724.787058594933,73.06040537047738,7.673870861455063,65.38653450902233,10158.237223123366,9484.712255859375,8811.187288595384,-0.016757381724603726,0
2011-11-01,9822.1357421875,9984.233465930718,9782.586397565074,9898.285246989288,0,-0.016757381724603726,-0.0019407735607062104,54.83870249478937,9636.377417879421,9728.604654029936,78.88665373686126,21.916427436536303,56.97022630032496,10179.039575046487,9493.154638671875,8807.269702297262,-0.004194527527556335,0
2011-11-02,9780.9365234375,9888.58566728725,9726.637347634412,9738.986813979858,0,-0.004194527527556335,0.0035551398880062646,53.755052807803104,9650.144951742095,9730.656884202781,79.26583767078773,33.38630948338659,45.87952818740114,10205.856601235819,9508.7919921875,8811.727383139181,0.00014826753133756476,1
2011-11-03,9782.38671875,9814.536737073806,9648.538659352109,9743.736775696128,0,0.00014826753133756476,0.00898888921680796,53.78966770374797,9662.739405742848,9732.685505165418,78.77528980724492,42.46410554815826,36.31118425908666,10228.871663121634,9538.621630859376,8848.371598597118,0.005504651815623651,1
2011-11-04,9836.2353515625,9913.98444842818,9807.985679710984,9887.785534005045,0,0.005504651815623651,0.019538057569562506,55.132625206212815,9679.262829154244,9736.746283455499,81.78885076749248,50.3290545920251,31.459796175467375,10223.067175678165,9584.77109375,8946.475011821834,0.001646991428476463,1
2011-11-08,9852.435546875,9893.835457388946,9732.736739698845,9855.835898066432,0,0.001646991428476463,0.03584573139084979,55.551143096569696,9695.755468937172,9741.283117315088,84.5101593992531,57.16527555347071,27.34488384578239,10144.684499220368,9642.332958984374,9139.98141874838,-0.02637890734108217,0
2011-11-09,9592.5390625,9896.035540211104,9564.988600992374,9896.035540211104,0,-0.02637890734108217,-0.03271126833725568,47.84121379966873,9685.925334990774,9735.450017126263,64.94667698796184,58.721555840368936,6.225121147592901,10090.49375418606,9670.052685546874,9249.611616907689,-0.03128448623401159,0
2011-11-11,9292.44140625,9571.73795287991,9270.241469904797,9552.888563387316,0,-0.03128448623401159,-0.06978231025576276,40.79976619686073,9648.4506751107,9718.077130425232,24.939615033385053,51.965167678972165,-27.025552645587112,10069.78784535897,9676.23505859375,9282.68227182853,-0.0018885056529058808,0
2011-11-14,9274.892578125,9458.24006396805,9254.19262255954,9416.24055040673,0,-0.0018885056529058808,-0.05571529231794381,40.42506875370271,9612.873713493014,9700.697344060518,-8.089067830269414,39.95432057712385,-48.043388407393266,10051.817690675512,9681.052490234375,9310.287289793238,-0.02040970824923216,0
2011-11-15,9085.5947265625,9308.39194494224,9062.295192344112,9254.642568883732,0,-0.02040970824923216,-0.07109153558136194,36.52805570871333,9562.65666711868,9676.575672786086,-48.97474122039239,22.168508217620605,-71.14324943801299,10107.203300841358,9661.22275390625,9215.242206971141,-0.002658096839207924,0
2011-11-16,9061.4443359375,9145.54394301555,8956.94555222882,9055.494209880224,0,-0.002658096839207924,-0.07369800474465626,36.050574330834834,9514.922159387137,9652.452875262614,-82.37608639105565,1.2595892958853554,-83.635675686941,10151.51396705454,9634.738037109375,9117.96210716421,-0.014417951056583167,0
2011-11-17,8930.796875,9124.794626399034,8899.547237210207,9049.194916727258,0,-0.014417951056583167,-0.09205132290970142,33.499464020222035,9459.291179921696,9624.152639958198,-118.02849232444169,-22.598027028180052,-95.43046529626163,10198.85639896977,9598.2634765625,8997.670554155231,-0.009030483526980881,0
2011-11-18,8850.1474609375,8872.547592031407,8705.899132219076,8867.697062292831,0,-0.009030483526980881,-0.10172998150243229,31.994330583033715,9401.277492399391,9593.799495682877,-151.04980644447824,-48.28838291143969,-102.76142353303854,10234.445491573584,9554.7115234375,8874.977555301415,-0.03345669447818833,0
2011-11-21,8554.05078125,8806.597645104448,8522.200566198773,8806.597645104448,0,-0.03345669447818833,-0.10826000024433047,27.16804952031231,9320.589234194687,9553.025036293353,-198.820089032748,-78.39472413570135,-120.42536489704665,10310.398656092797,9503.224609375,8696.050562657203,0.006727783848752278,1
2011-11-22,8611.6005859375,8698.099585413709,8543.950977807592,8603.750090805757,0,0.006727783848752278,-0.07326823926536397,29.39728518649838,9253.06650578924,9516.106430397045,-229.39032499968016,-108.59384430849713,-120.79648069118304,10320.695857660045,9441.74287109375,8562.789884527454,-0.02466422303036686,0
2011-11-23,8399.2021484375,8556.300907811541,8240.354385961351,8556.300907811541,0,-0.02466422303036686,-0.09441515600437589,26.208872509468407,9171.74609080336,9472.306262477063,-267.6706949167947,-140.40921443015665,-127.26148048663802,10350.729120383357,9374.388623046874,8398.048125710391,0.010631822707304561,1
2011-11-25,8488.5009765625,8558.500163201381,8360.452659742605,8438.102148113197,0,0.010631822707304561,-0.06571873036052844,29.662938630398443,9106.675127542325,9433.725663029432,-287.4885061989571,-169.82507278391677,-117.66343341504034,10350.89762459994,9314.051806640626,8277.205988681311,0.03587758025131649,1
2011-11-28,8793.0478515625,8809.847460343397,8598.59992378096,8598.59992378096,0,0.03587758025131649,-0.02961961409513325,39.98120720357809,9076.805863163294,9408.601042971906,-275.4447215203236,-190.94900253119812,-84.49571898912546,10320.013730243536,9271.317333984374,8222.620937725213,-0.019247938795752706,0
2011-11-29,8623.7998046875,8843.79723869007,8587.350034516397,8824.44687845054,0,-0.019247938795752706,-0.034375103880357805,36.754310322016394,9033.662429022743,9377.8245238235,-276.3710053943796,-208.03340310383444,-68.33760229054516,10305.9154772332,9226.932861328125,8147.950245423051,-0.0069342756142131146,0
2011-11-30,8564.0,8703.998371654565,8490.250857789113,8528.950602978139,0,-0.0069342756142131146,-0.032332507701198,35.65919097076721,8988.93267387772,9345.909836614735,-278.71755404121177,-222.17023329130993,-56.54732074990184,10226.32628667522,9159.2861328125,8092.245978949781,0.03867308372985745,1
2011-12-01,8895.1962890625,9033.744481430018,8821.3973431918,8872.696550897583,0,0.03867308372985745,0.03988116467116054,45.368089145266005,8980.005399133413,9328.234795534256,-250.9595328673222,-227.92809320651241,-23.03143966080978,10105.910968667658,9104.56923828125,8103.227507894842,0.031190685017951525,1
2011-12-02,9172.6435546875,9200.543621542003,8859.54757868153,8924.04683019033,0,0.031190685017951525,0.06514967376287362,51.91415475152914,8998.351890138565,9322.133178246148,-204.2193123778925,-223.18633704078846,18.967024662895966,10018.885706706526,9072.09462890625,8125.303551105975,0.00010901982553201961,1
2011-12-05,9173.6435546875,9215.293462032614,9073.69451912208,9154.794164029225,0,0.00010901982553201961,0.09220416327211134,51.93650866223294,9015.04633438132,9316.310055753653,-165.1924238191914,-211.58755439646907,46.39513057727768,9932.963040941833,9041.72998046875,8150.496919995667,0.00027251985376319787,1
2011-12-07,9176.1435546875,9272.992040598456,9133.443854701049,9235.242478501796,0,0.00027251985376319787,0.08100871756080874,51.996589094244605,9030.388926791433,9310.813330221647,-132.53383678523096,-195.77681087422147,63.24297408899051,9838.775049426342,9011.417822265625,8184.060595104907,-0.02839394059685385,0
2011-12-08,8915.5966796875,9153.294115184872,8871.147000463434,9126.344232777275,0,-0.02839394059685385,0.013937013671911691,45.59916469385123,9019.456331829153,9295.314638043837,-126.2206337040916,-181.86557544019553,55.64494173610393,9701.467251456914,8965.385888671875,8229.304525886837,-0.011732205160571052,0
2011-12-09,8810.9970703125,8931.896053960701,8689.748481357872,8786.247358340317,0,-0.011732205160571052,0.021707051400155164,43.29609081165274,8999.603068827568,9276.321792250452,-128.18010857694208,-171.12848206754484,42.94837349060276,9528.428258173104,8913.31396484375,8298.199671514396,-0.030382065381052925,0
2011-12-12,8543.30078125,8920.145996852925,8504.35104006635,8900.796613079256,0,-0.030382065381052925,-0.0024170035906118104,38.005604454748664,8956.145708105894,9247.575870250434,-149.60925743584812,-166.8246371412055,17.21537970535738,9410.824039794408,8860.85205078125,8310.880061768092,0.0033417768399490733,1
2011-12-13,8571.8505859375,8642.249181931595,8393.202271299102,8475.75111672596,0,0.0033417768399490733,-0.03635059785275163,38.863614058539774,8919.546172661285,9221.076839493064,-162.41605052760315,-165.94291981848505,3.526869290881905,9350.871150464842,8824.822509765625,8298.773869066408,-0.004543965730853916,0
2011-12-14,8532.900390625,8696.798867970325,8482.851170190374,8549.45000211952,0,-0.004543965730853916,-0.0697446881314353,38.089095968883406,8882.722764848306,9194.089527772747,-173.70610570387544,-167.49555699556313,-6.210548708312302,9285.470567146082,8787.722900390625,8289.975233635168,-0.01030123522349724,0
2011-12-15,8445.0009765625,8509.400615036318,8375.552568930436,8449.351511688223,0,-0.01030123522349724,-0.07942782753453315,36.32951597157774,8841.034975487753,9164.713506156659,-187.58395283894606,-171.51323616423974,-16.07071667470632,9255.088121439176,8755.693212890625,8256.298304342074,-0.03235006009125452,0
2011-12-16,8171.8046875,8602.699569216067,8127.105501287124,8482.15116911391,0,-0.03235006009125452,-0.10945108489224187,31.46432133554515,8777.298757584158,9125.775905425025,-218.11263729632083,-180.833116390656,-37.27952090566484,9250.626747311928,8711.21123046875,8171.7957136255745,-0.03073335478029926,0
2011-12-19,7920.65771484375,8122.155367154582,7801.45890834022,8122.155367154582,0,-0.03073335478029926,-0.11159533125926724,27.781099530538143,8695.713896370786,9078.516368539485,-259.580024507055,-196.58249801393578,-62.99752649311921,9290.082290617722,8660.704272460938,8031.326254304154,-0.015427851432052497,0
2011-12-20,7798.458984375,7961.607474983993,7766.2596523349375,7948.357629290776,0,-0.015427851432052497,-0.11491753746566491,26.175532437070615,8610.261047609283,9028.318039748721,-298.8585881482213,-217.0377160407929,-81.82087210742841,9333.772552241693,8608.119848632812,7882.46714502393,0.05008626754434409,1
2011-12-21,8189.0546875,8235.554635122357,7935.907728517733,7998.906996019827,0,0.05008626754434409,-0.041464780746976015,38.425274953754815,8570.146156170304,8995.405751425242,-295.0679641061324,-232.64376565386084,-62.42419845227158,9338.05321257174,8589.870043945313,7841.6868753188855,0.023873090892092108,1
2011-12-22,8384.552734375,8415.602177424586,8064.055978971611,8106.10578217946,0,0.023873090892092108,-0.021850340213555586,43.48033010668879,8552.470592189798,8971.450731148763,-273.1402182927468,-240.74305618163805,-32.39716211110874,9331.90941053215,8578.517651367187,7825.125892202224,-0.010519251478781966,0
2011-12-23,8296.353515625,8451.851703561882,8253.354016709978,8406.102236692992,0,-0.010519251478781966,-0.027721743389843345,41.81255634824282,8528.078489659818,8944.976330539988,-259.88348653533285,-244.571142252377,-15.312344282955848,9332.97108223939,8573.375219726562,7813.779357213735,-0.0025251116301330256,0
2011-12-27,8275.404296875,8365.653253166822,8223.754503567841,8348.453256768278,0,-0.0025251116301330256,-0.020082493792266343,41.40630153379408,8504.014280823169,8918.718603729598,-248.20668581046266,-245.29825096399415,-2.9084348464685092,9332.686864973679,8562.720385742188,7792.753906510698,-0.019829681659718768,0
2011-12-28,8111.3056640625,8256.00368997189,8053.056340811267,8256.00368997189,0,-0.019829681659718768,-0.0074033858799932295,38.26963777258486,8466.613460179295,8887.055351193634,-249.32011822119784,-246.10262441543492,-3.2174938057629276,9314.982789577161,8528.633276367187,7742.283763157213,-0.010355795591536099,0
2011-12-29,8027.306640625,8137.305362653404,7986.657210548709,8050.206276919434,0,-0.010355795591536099,0.0134646552875759,36.73557773069607,8424.774715459838,8853.339715485059,-254.05198744147674,-247.69249702064332,-6.359490420833424,9313.205242356627,8498.808618164063,7684.411993971497,-0.007318707799379154,0
2011-12-30,7968.55712890625,8120.05536509733,7925.057635346435,8073.106204668799,0,-0.007318707799379154,0.02181176369229587,35.65893627569886,8381.325421502353,8818.642359148635,-259.55068377747557,-250.0641343720098,-9.48654940546578,9314.660317986429,8469.036474609375,7623.412631232321,0.046639057746802104,1
